experiment_date,treatment,source,ops_type_merged,city_group,user_cnt,nonrepeat_cnt,trip_cnt,weekday_nonrepeat_cnt,weekend_nonrepeat_cnt,weekday_trip_cnt,weekend_trip_cnt,nonrepeat_cnt_per_user,trip_cnt_per_user,weekday_nonrepeat_cnt_per_user,weekend_nonrepeat_cnt_per_user,weekday_trip_cnt_per_user,weekend_trip_cnt_per_user,weekday_match_rate,weekend_match_rate,coupon_BD_total,coupon_CDP_total,coupon_folk_total,coupon_growth_other_total,coupon_MGM_total,coupon_MKT_total,coupon_register_total,coupon_daily_total,avg_rainy_day,avg_rainy_weekday,avg_rainy_weekend,mgm_day,nonrepeat_cnt_per_user_lag1,nonrepeat_cnt_per_user_lag2,nonrepeat_cnt_per_user_roll4,trip_cnt_per_user_lag1,trip_cnt_per_user_lag2,trip_cnt_per_user_roll4,weekday_nonrepeat_cnt_per_user_lag1,weekday_nonrepeat_cnt_per_user_lag2,weekday_nonrepeat_cnt_per_user_roll4,weekend_nonrepeat_cnt_per_user_lag1,weekend_nonrepeat_cnt_per_user_lag2,weekend_nonrepeat_cnt_per_user_roll4,weekday_trip_cnt_per_user_lag1,weekday_trip_cnt_per_user_lag2,weekday_trip_cnt_per_user_roll4,weekend_trip_cnt_per_user_lag1,weekend_trip_cnt_per_user_lag2,weekend_trip_cnt_per_user_roll4,weekday_match_rate_lag1,weekday_match_rate_lag2,weekday_match_rate_roll4,weekend_match_rate_lag1,weekend_match_rate_lag2,weekend_match_rate_roll4,delta_trip_per_user,delta_nonrepeat_per_user,ratio_trip_per_user,ratio_nonrepeat_per_user,face_value,face_value_num,coupon_BD_per_user_lag1,coupon_BD_per_user_lag2,coupon_BD_per_user_roll4,coupon_CDP_per_user_lag1,coupon_CDP_per_user_lag2,coupon_CDP_per_user_roll4,coupon_folk_per_user_lag1,coupon_folk_per_user_lag2,coupon_folk_per_user_roll4,coupon_growth_other_per_user_lag1,coupon_growth_other_per_user_lag2,coupon_growth_other_per_user_roll4,coupon_MGM_per_user_lag1,coupon_MGM_per_user_lag2,coupon_MGM_per_user_roll4,coupon_MKT_per_user_lag1,coupon_MKT_per_user_lag2,coupon_MKT_per_user_roll4,coupon_register_per_user_lag1,coupon_register_per_user_lag2,coupon_register_per_user_roll4,coupon_daily_per_user_lag1,coupon_daily_per_user_lag2,coupon_daily_per_user_roll4,coupon_BD_total_log1p,coupon_CDP_total_log1p,coupon_folk_total_log1p,coupon_growth_other_total_log1p,coupon_MGM_total_log1p,coupon_MKT_total_log1p,coupon_register_total_log1p,coupon_daily_total_log1p,coupon_BD_per_user_log1p_lag1,coupon_BD_per_user_log1p_lag2,coupon_BD_per_user_log1p_roll4,coupon_CDP_per_user_log1p_lag1,coupon_CDP_per_user_log1p_lag2,coupon_CDP_per_user_log1p_roll4,coupon_folk_per_user_log1p_lag1,coupon_folk_per_user_log1p_lag2,coupon_folk_per_user_log1p_roll4,coupon_growth_other_per_user_log1p_lag1,coupon_growth_other_per_user_log1p_lag2,coupon_growth_other_per_user_log1p_roll4,coupon_MGM_per_user_log1p_lag1,coupon_MGM_per_user_log1p_lag2,coupon_MGM_per_user_log1p_roll4,coupon_MKT_per_user_log1p_lag1,coupon_MKT_per_user_log1p_lag2,coupon_MKT_per_user_log1p_roll4,coupon_register_per_user_log1p_lag1,coupon_register_per_user_log1p_lag2,coupon_register_per_user_log1p_roll4,coupon_daily_per_user_log1p_lag1,coupon_daily_per_user_log1p_lag2,coupon_daily_per_user_log1p_roll4,has_national_holiday
2025-11-03,15x2元1張,隨機組,14天在其他尖峰預估車資,北區,1005,202,144,153,49,109,35,0.2009950248756219,0.1432835820895522,0.1522388059701492,0.0487562189054726,0.108457711442786,0.0348258706467661,0.7779816513761467,0.8165714285714285,438,686,2010,26,3,1,36,0,0.375,0.025,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2,,,,,,,,,,,,,,,,,,,,,,,,,6.0844994130751715,6.532334292222349,7.606387389772652,3.295836866004329,1.3862943611198906,0.6931471805599453,3.6109179126442243,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0
2025-11-10,15x2元1張,隨機組,14天在其他尖峰預估車資,北區,422,128,83,88,40,65,18,0.3033175355450237,0.1966824644549763,0.2085308056872037,0.0947867298578199,0.1540284360189573,0.0426540284360189,0.730923076923077,0.8188888888888888,146,247,844,14,0,7,15,0,0.8035714285714286,0.7000000000000001,0.0625,0,0.2009950248756219,,,0.1432835820895522,,,0.1522388059701492,,,0.0487562189054726,,,0.108457711442786,,,0.0348258706467661,,,0.7779816513761467,,,0.8165714285714285,,,,,,,15,2,1.037914691943128,,,1.6255924170616114,,,4.76303317535545,,,0.061611374407582936,,,0.0071090047393364926,,,0.002369668246445498,,,0.08530805687203792,,,0.0,,,4.990432586778736,5.5134287461649825,6.739336627357174,2.70805020110221,0.0,2.0794415416798357,2.772588722239781,0.0,0.7119270752115416,,,0.9653065532712173,,,1.7514639290500458,,,0.059787918378973355,,,0.007083854888405024,,,0.0023668650102661648,,,0.08186387007817315,,,0.0,,,0
2025-11-17,15x2元1張,隨機組,14天在其他尖峰預估車資,北區,841,245,155,177,68,109,46,0.291319857312723,0.1843043995243757,0.2104637336504161,0.0808561236623067,0.1296076099881093,0.0546967895362663,0.7125,0.7610869565217391,219,437,1682,23,0,4,23,0,0.4464285714285714,0.15,0.0,0,0.3033175355450237,0.2009950248756219,,0.1966824644549763,0.1432835820895522,,0.2085308056872037,0.1522388059701492,,0.0947867298578199,0.0487562189054726,,0.1540284360189573,0.108457711442786,,0.0426540284360189,0.0348258706467661,,0.730923076923077,0.7779816513761467,,0.8188888888888888,0.8165714285714285,,0.053398882365424116,0.10232251066940182,1.3726796998420225,1.5090798179344,15,2,0.17360285374554102,0.5208085612366231,,0.29369797859690844,0.8156956004756243,,1.0035671819262781,2.390011890606421,,0.016646848989298454,0.030915576694411414,,0.0,0.0035671819262782403,,0.008323424494649227,0.0011890606420927466,,0.0178359096313912,0.04280618311533888,,0.0,0.0,,5.393627546352362,6.082218910376446,7.428333194190806,3.1780538303479458,0.0,1.6094379124341003,3.1780538303479458,0.0,0.16007837946053352,0.4192421416058947,,0.2575047674429399,0.5964686452456844,,0.694929182813514,1.220833428939724,,0.016509808963812163,0.030447316807593796,,0.0,0.0035608346230090603,,0.008288975818955017,0.0011883542693786726,,0.017678716168794045,0.041915332399234985,,0.0,0.0,,0
2025-11-24,15x2元1張,隨機組,14天在其他尖峰預估車資,北區,794,189,136,134,55,92,44,0.2380352644836272,0.1712846347607053,0.1687657430730478,0.0692695214105793,0.1158690176322418,0.0554156171284634,0.8099999999999999,0.7829545454545456,229,460,1588,4,0,23,30,0,0.0892857142857142,0.0,0.0,5,0.291319857312723,0.3033175355450237,,0.1843043995243757,0.1966824644549763,,0.2104637336504161,0.2085308056872037,,0.0808561236623067,0.0947867298578199,,0.1296076099881093,0.1540284360189573,,0.0546967895362663,0.0426540284360189,,0.7125,0.730923076923077,,0.7610869565217391,0.8188888888888888,,-0.012378064930600619,-0.011997678232300746,0.9370657421600788,0.9604451545778835,15,2,0.27581863979848864,0.18387909319899245,,0.5503778337531486,0.3110831234256927,,2.118387909319899,1.0629722921914357,,0.028967254408060455,0.017632241813602016,,0.0,0.0,,0.005037783375314861,0.008816120906801008,,0.028967254408060455,0.018891687657430732,,0.0,0.0,,5.438079308923196,6.133398042996649,7.370860166536716,1.6094379124341003,0.0,3.1780538303479458,3.4339872044851463,0.0,0.24358804300154763,0.16879641401691386,,0.4384986649373178,0.2708536073678332,,1.137316172557351,0.724147803165879,,0.028555633612867164,0.017478597273959656,,0.0,0.0,,0.005025136202673044,0.008777485821223499,,0.028555633612867164,0.018715455811355967,,0.0,0.0,,0
2025-12-01,15x2元1張,隨機組,14天在其他尖峰預估車資,北區,779,193,132,130,63,93,39,0.2477535301668806,0.1694480102695763,0.1668806161745828,0.0808729139922978,0.1193838254172015,0.0500641848523748,0.8145161290322581,0.7961538461538461,198,311,1558,0,24,4,27,0,0.375,0.025,0.0,2,0.2380352644836272,0.291319857312723,0.2584169205542489,0.1712846347607053,0.1843043995243757,0.17388877020740237,0.1687657430730478,0.2104637336504161,0.18499977209520418,0.0692695214105793,0.0808561236623067,0.07341714845904462,0.1158690176322418,0.1296076099881093,0.1269906937705236,0.0554156171284634,0.0546967895362663,0.046898076436878676,0.8099999999999999,0.7125,0.757851182074806,0.7829545454545456,0.7610869565217391,0.7948754548591505,-0.013019764763670394,-0.053284592829095784,0.9293572763467948,0.8170924793091039,15,2,0.2939666238767651,0.2811296534017972,0.33119383825417203,0.5905006418485238,0.5609756097560976,0.5872913992297818,2.0385109114249036,2.159178433889602,1.9653401797175867,0.005134788189987163,0.029525032092426188,0.021501925545571246,0.0,0.0,0.0009627727856225931,0.029525032092426188,0.005134788189987163,0.011232349165596919,0.038510911424903725,0.029525032092426188,0.03337612323491656,0.0,0.0,0.0,5.293304824724492,5.7430031878094825,7.351799869057777,0.0,3.2188758248682006,1.6094379124341003,3.332204510175204,0.0,0.2577124027605657,0.24774223044071572,0.2860761623587791,0.46404883575839423,0.4453110166553641,0.4620290410907226,1.1113675636432356,1.1503120045203075,1.086991757645091,0.005121650120054837,0.02909756199576623,0.021274020291453945,0.0,0.0,0.0009623096171643774,0.02909756199576623,0.005121650120054837,0.011169734766635723,0.037787871187743426,0.02909756199576623,0.03283123154781511,0.0,0.0,0.0,0
2025-12-08,15x2元1張,隨機組,14天在其他尖峰預估車資,北區,765,201,122,155,46,91,31,0.2627450980392157,0.1594771241830065,0.2026143790849673,0.0601307189542483,0.118954248366013,0.0405228758169934,0.7284615384615385,0.5719354838709677,318,330,1530,1,0,0,24,0,0.4999999999999999,0.1,0.0,0,0.2477535301668806,0.2380352644836272,0.27010654687706365,0.1694480102695763,0.1712846347607053,0.1804298772524084,0.1668806161745828,0.1687657430730478,0.1886602246463126,0.0808729139922978,0.0692695214105793,0.08144632223075092,0.1193838254172015,0.1158690176322418,0.1297222222641275,0.0500641848523748,0.0554156171284634,0.05070765498828085,0.8145161290322581,0.8099999999999999,0.7669848014888337,0.7961538461538461,0.7829545454545456,0.7897710592547549,-0.0018366244911290075,0.009718265683253402,0.9892773540738498,1.040826999748694,15,2,0.25882352941176473,0.29934640522875816,0.25882352941176473,0.4065359477124183,0.6013071895424836,0.47549019607843135,2.0366013071895424,2.0758169934640525,1.8535947712418301,0.0,0.00522875816993464,0.013398692810457516,0.03137254901960784,0.0,0.00784313725490196,0.00522875816993464,0.030065359477124184,0.01241830065359477,0.03529411764705882,0.0392156862745098,0.03104575163398693,0.0,0.0,0.0,5.765191102784844,5.802118375377063,7.333676395657684,0.6931471805599453,0.0,0.0,3.2188758248682006,0.0,0.23017757797158975,0.2618613728300382,0.23017757797158975,0.3411299068951939,0.4708202891522915,0.3889902709046593,1.1107388989438733,1.1235705549008268,1.048579522723408,0.0,0.005215135679108136,0.013309724154022486,0.030890487019338404,0.0,0.007812539736793652,0.005215135679108136,0.02962225603134329,0.012341826030387483,0.03468555798789002,0.03846628082779606,0.030573580028887076,0.0,0.0,0.0,0
2025-12-15,15x2元1張,隨機組,14天在其他尖峰預估車資,北區,756,209,149,144,65,95,54,0.2764550264550264,0.1970899470899471,0.1904761904761904,0.0859788359788359,0.1256613756613756,0.0714285714285714,0.7454736842105264,0.8477777777777779,201,195,1512,2,0,0,22,0,0.2678571428571428,0.025,0.0,0,0.2627450980392157,0.2477535301668806,0.2599634375006116,0.1594771241830065,0.1694480102695763,0.17112854218441592,0.2026143790849673,0.1668806161745828,0.1871811179957535,0.0601307189542483,0.0808729139922978,0.07278231950485803,0.118954248366013,0.1193838254172015,0.1209536753508914,0.0405228758169934,0.0500641848523748,0.05017486683352448,0.7284615384615385,0.8145161290322581,0.7663694168734492,0.5719354838709677,0.7961538461538461,0.7280327080002746,-0.009970886086569791,0.014991567872335104,0.9411566646860767,1.060510007111653,15,2,0.42063492063492064,0.2619047619047619,0.3187830687830688,0.4365079365079365,0.4113756613756614,0.5085978835978836,2.0238095238095237,2.060846560846561,2.1025132275132274,0.0013227513227513227,0.0,0.009259259259259259,0.0,0.031746031746031744,0.007936507936507936,0.0,0.005291005291005291,0.01025132275132275,0.031746031746031744,0.03571428571428571,0.03439153439153439,0.0,0.0,0.0,5.308267697401205,5.278114659230517,7.321849713788356,1.0986122886681098,0.0,0.0,3.1354942159291497,0.0,0.351103898889277,0.23262229526875353,0.2767093937823053,0.36221512431434777,0.3445648751222204,0.41118066554490973,1.106517468175223,1.1186915315740888,1.1322125015889797,0.001321877257915778,0.0,0.009216655104924008,0.0,0.03125254350410442,0.007905179507113275,0.0,0.005277057100843765,0.01019913430627208,0.03125254350410442,0.0350913198112701,0.03381336436577808,0.0,0.0,0.0,0
2025-12-22,15x2元1張,隨機組,14天在其他尖峰預估車資,北區,1069,322,229,189,133,137,92,0.3012160898035547,0.2142188961646398,0.176800748362956,0.1244153414405987,0.128157156220767,0.0860617399438727,0.7962773722627737,0.7307608695652175,222,194,2138,2,161,19,63,0,0.3392857142857142,0.125,0.0,5,0.2764550264550264,0.2627450980392157,0.25624722978618747,0.1970899470899471,0.1594771241830065,0.17432492907580882,0.1904761904761904,0.2026143790849673,0.1821842322021971,0.0859788359788359,0.0601307189542483,0.07406299758399032,0.1256613756613756,0.118954248366013,0.11996711676920797,0.0714285714285714,0.0405228758169934,0.05435781230660075,0.7454736842105264,0.7284615384615385,0.7746128379260808,0.8477777777777779,0.5719354838709677,0.7497054133142843,0.037612822906940596,0.013709928415810702,1.235850897736144,1.0521795782989811,15,2,0.1880261927034612,0.29747427502338636,0.22123479887745556,0.1824134705332086,0.3086997193638915,0.3030869971936389,1.4144059869036483,1.431244153414406,1.4471468662301217,0.0018709073900841909,0.0009354536950420954,0.001637043966323667,0.0,0.0,0.005612722170252572,0.0,0.0,0.006314312441534144,0.0205799812909261,0.02245088868101029,0.024087932647333957,0.0,0.0,0.0,5.407171771460119,5.272999558563747,7.668093709082406,1.0986122886681098,5.087596335232384,2.995732273553991,4.1588830833596715,0.0,0.17229326842759174,0.26041950928978636,0.19986247711413832,0.1675576636817575,0.26903406364043597,0.26473606275476047,0.8814532886935686,0.888403123616445,0.8949228015520441,0.0018691594227035428,0.0009350164309066319,0.001635705470435134,0.0,0.0,0.005597029536717947,0.0,0.0,0.006294460693663793,0.020371074808025594,0.022202577151493333,0.02380239465646251,0.0,0.0,0.0,1
2025-12-29,15x2元1張,隨機組,14天在其他尖峰預估車資,北區,1137,340,206,209,131,134,72,0.2990325417766051,0.1811785400175901,0.1838170624450308,0.1152154793315743,0.1178540017590149,0.0633245382585752,0.6471641791044777,0.70875,149,108,2320,8,81,0,54,0,0.5714285714285714,0.21875,0.0416666666666666,4,0.3012160898035547,0.2764550264550264,0.27204243611616935,0.2142188961646398,0.1970899470899471,0.18505849442679242,0.176800748362956,0.1904761904761904,0.18419298352467414,0.1244153414405987,0.0859788359788359,0.08784945259149517,0.128157156220767,0.1256613756613756,0.12303915141633928,0.0860617399438727,0.0714285714285714,0.062019343010453074,0.7962773722627737,0.7454736842105264,0.7711821809917742,0.7307608695652175,0.8477777777777779,0.7366569943419523,0.0171289490746927,0.02476106334852829,1.0869092986608568,1.0895663344090305,15,2,0.19525065963060687,0.17678100263852242,0.20646437994722955,0.1706244503078276,0.17150395778364116,0.2264731750219877,1.880386983289358,1.3298153034300793,1.4815303430079156,0.001759014951627089,0.001759014951627089,0.0010993843447669306,0.14160070360598065,0.0,0.04067722075637643,0.016710642040457344,0.0,0.005057167985927881,0.055408970976253295,0.019349164467897976,0.02990325417766051,0.0,0.0,0.0,5.0106352940962555,4.6913478822291435,7.749753406274437,2.1972245773362196,4.406719247264253,0.0,4.007333185232471,0.0,0.1783559204006077,0.16278274693763772,0.18769408218854872,0.1575373246445756,0.1582883573497984,0.20414271331700762,1.0579246543188163,0.8457889955215337,0.9088754436586588,0.0017574696966461008,0.0017574696966461008,0.0010987804643554267,0.13243140351349927,0.0,0.03987167503582133,0.016572555481786738,0.0,0.005044423461317709,0.05392834202555564,0.01916434958921567,0.029464869847181302,0.0,0.0,0.0,1
2026-01-05,15x2元1張,隨機組,14天在其他尖峰預估車資,北區,802,165,116,118,47,84,32,0.2057356608478803,0.1446384039900249,0.1471321695760598,0.0586034912718204,0.1047381546134663,0.0399002493765586,0.7952380952380952,0.8409375,119,115,1604,3,0,0,35,0,0.0178571428571428,0.0,0.0,0,0.2990325417766051,0.3012160898035547,0.2848621890186005,0.1811785400175901,0.2142188961646398,0.18799112686379588,0.1838170624450308,0.176800748362956,0.1884270950922861,0.1152154793315743,0.1244153414405987,0.0964350939263143,0.1178540017590149,0.128157156220767,0.12265669550179263,0.0633245382585752,0.0860617399438727,0.06533443136200318,0.6471641791044777,0.7962773722627737,0.729344193509829,0.70875,0.7307608695652175,0.7148060328034908,-0.0330403561470497,-0.002183548026949589,0.8457635776366981,0.9927508917987294,15,2,0.185785536159601,0.27680798004987534,0.27743142144638405,0.13466334164588528,0.24189526184538654,0.2577930174563591,2.892768079800499,2.665835411471322,2.337905236907731,0.00997506234413965,0.0024937655860349127,0.004052369077306733,0.10099750623441396,0.20074812967581046,0.07543640897755612,0.0,0.02369077306733167,0.0059226932668329174,0.06733167082294264,0.07855361596009976,0.050810473815461346,0.0,0.0,0.0,4.787491742782046,4.7535901911063645,7.380879035564116,1.3862943611198906,0.0,0.0,3.58351893845611,0.0,0.1704054546788758,0.24436319773293863,0.24485135981243997,0.12633599164438122,0.21663864971808375,0.22935861171764405,1.359120493208863,1.2990562524662128,1.2053434356538382,0.009925639799969955,0.0024906613124518746,0.0040441803447937115,0.09621659273744551,0.18294480393161106,0.07272654103900034,0.0,0.023414501585913725,0.005905223065556709,0.0651617682752276,0.07562089906536483,0.04956174624765561,0.0,0.0,0.0,0
2025-11-03,15x2元1張,隨機組,14天在其他尖峰預估車資,南區,192,40,31,29,11,22,9,0.2083333333333333,0.1614583333333333,0.1510416666666666,0.0572916666666666,0.1145833333333333,0.046875,0.8890909090909092,0.7044444444444444,84,125,384,10,0,0,13,0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2,,,,,,,,,,,,,,,,,,,,,,,,,4.442651256490317,4.836281906951478,5.953243334287785,2.3978952727983707,0.0,0.0,2.6390573296152584,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0
2025-11-10,15x2元1張,隨機組,14天在其他尖峰預估車資,南區,58,9,5,8,1,2,3,0.1551724137931034,0.0862068965517241,0.1379310344827586,0.0172413793103448,0.0344827586206896,0.0517241379310344,0.67,0.5,25,16,116,2,0,0,2,0,0.3809523809523809,0.4666666666666666,0.0,0,0.2083333333333333,,,0.1614583333333333,,,0.1510416666666666,,,0.0572916666666666,,,0.1145833333333333,,,0.046875,,,0.8890909090909092,,,0.7044444444444444,,,,,,,15,2,1.4482758620689655,,,2.1551724137931036,,,6.620689655172414,,,0.1724137931034483,,,0.0,,,0.0,,,0.22413793103448276,,,0.0,,,3.258096538021482,2.833213344056216,4.762173934797756,1.0986122886681098,0.0,0.0,1.0986122886681098,0.0,0.8953840470548414,,,1.1490431422950016,,,2.0308668715312788,,,0.15906469462968736,,,0.0,,,0.0,,,0.20223686649489608,,,0.0,,,0
2025-11-17,15x2元1張,隨機組,14天在其他尖峰預估車資,南區,155,21,12,11,10,6,6,0.1354838709677419,0.0774193548387096,0.0709677419354838,0.064516129032258,0.0387096774193548,0.0387096774193548,0.6233333333333334,0.835,33,68,310,10,0,0,11,0,0.0,0.0,0.0,0,0.1551724137931034,0.2083333333333333,,0.0862068965517241,0.1614583333333333,,0.1379310344827586,0.1510416666666666,,0.0172413793103448,0.0572916666666666,,0.0344827586206896,0.1145833333333333,,0.0517241379310344,0.046875,,0.67,0.8890909090909092,,0.5,0.7044444444444444,,-0.07525143678160919,-0.05316091954022989,0.5339265850945494,0.7448275862068965,15,2,0.16129032258064516,0.5419354838709678,,0.1032258064516129,0.8064516129032258,,0.7483870967741936,2.47741935483871,,0.012903225806451613,0.06451612903225806,,0.0,0.0,,0.0,0.0,,0.012903225806451613,0.08387096774193549,,0.0,0.0,,3.5263605246161616,4.23410650459726,5.739792912179234,2.3978952727983707,0.0,0.0,2.4849066497880004,0.0,0.14953173397096375,0.4330384350122641,,0.09823843958341322,0.5913644862500029,,0.5586937039604543,1.2462904539897506,,0.012820688429061438,0.06252035698133399,,0.0,0.0,,0.0,0.0,,0.012820688429061438,0.0805388624840123,,0.0,0.0,,0
2025-11-24,15x2元1張,隨機組,14天在其他尖峰預估車資,南區,142,22,18,20,2,13,5,0.1549295774647887,0.1267605633802817,0.1408450704225352,0.0140845070422535,0.0915492957746478,0.0352112676056338,0.8769230769230769,1.0,33,52,284,2,0,1,4,0,0.0,0.0,0.0,5,0.1354838709677419,0.1551724137931034,,0.0774193548387096,0.0862068965517241,,0.0709677419354838,0.1379310344827586,,0.064516129032258,0.0172413793103448,,0.0387096774193548,0.0344827586206896,,0.0387096774193548,0.0517241379310344,,0.6233333333333334,0.67,,0.835,0.5,,-0.008787541713014504,-0.019688542825361505,0.8980645161290317,0.8731182795698925,15,2,0.2323943661971831,0.176056338028169,,0.4788732394366197,0.11267605633802817,,2.183098591549296,0.8169014084507042,,0.07042253521126761,0.014084507042253521,,0.0,0.0,,0.0,0.0,,0.07746478873239436,0.014084507042253521,,0.0,0.0,,3.5263605246161616,3.970291913552122,5.652489180268651,1.0986122886681098,0.0,0.6931471805599453,1.6094379124341003,0.0,0.20895891632225333,0.16216675481549436,,0.39128047311620795,0.10676797542570607,,1.1578551222309705,0.5971325273203567,,0.06805346324501566,0.01398624197473989,,0.0,0.0,,0.0,0.0,,0.07461086379117472,0.01398624197473989,,0.0,0.0,,0
2025-12-01,15x2元1張,隨機組,14天在其他尖峰預估車資,南區,198,32,21,23,9,18,3,0.1616161616161616,0.106060606060606,0.1161616161616161,0.0454545454545454,0.0909090909090909,0.0151515151515151,0.7833333333333333,0.6666666666666666,27,57,396,0,3,0,3,0,0.0,0.0,0.0,2,0.1549295774647887,0.1354838709677419,0.16347979888974182,0.1267605633802817,0.0774193548387096,0.11296128702601217,0.1408450704225352,0.0709677419354838,0.12519637837686104,0.0140845070422535,0.064516129032258,0.03828342051288072,0.0915492957746478,0.0387096774193548,0.06983126628700638,0.0352112676056338,0.0387096774193548,0.04313002073900575,0.8769230769230769,0.6233333333333334,0.7648368298368299,1.0,0.835,0.7598611111111111,0.04934120854157209,0.0194457064970468,1.6373239436619735,1.1435278336686787,15,2,0.16666666666666666,0.16666666666666666,0.22095959595959597,0.26262626262626265,0.3434343434343434,0.32954545454545453,1.4343434343434343,1.5656565656565657,1.3813131313131313,0.010101010101010102,0.050505050505050504,0.030303030303030304,0.0,0.0,0.0,0.005050505050505051,0.0,0.0012626262626262627,0.020202020202020204,0.05555555555555555,0.03787878787878788,0.0,0.0,0.0,3.332204510175204,4.060443010546419,5.983936280687191,0.0,1.3862943611198906,0.0,1.3862943611198906,0.0,0.1541506798272583,0.1541506798272583,0.19963710363886847,0.23319388716771122,0.2952292780871638,0.2848371203195496,0.889677083356065,0.9422144168839467,0.8676520713789769,0.010050335853501442,0.04927104900678274,0.029852963149681156,0.0,0.0,0.0,0.00503779402995716,0.0,0.0012618298204221299,0.020000666706669525,0.054067221270275766,0.03717900324175406,0.0,0.0,0.0,0
2025-12-08,15x2元1張,隨機組,14天在其他尖峰預估車資,南區,181,28,18,23,5,13,5,0.154696132596685,0.0994475138121546,0.1270718232044199,0.0276243093922651,0.0718232044198895,0.0276243093922651,0.723076923076923,0.5199999999999999,77,45,362,2,0,2,8,0,0.0,0.0,0.0,0,0.1616161616161616,0.1549295774647887,0.15180050596044892,0.106060606060606,0.1267605633802817,0.09911185520783033,0.1161616161616161,0.1408450704225352,0.11647636575059842,0.0454545454545454,0.0140845070422535,0.03532414020985042,0.0909090909090909,0.0915492957746478,0.06391270568094577,0.0151515151515151,0.0352112676056338,0.03519914952688452,0.7833333333333333,0.8769230769230769,0.7383974358974359,0.6666666666666666,1.0,0.7504166666666666,-0.020699957319675694,0.00668658415137291,0.8367003367003362,1.0431588613406797,15,2,0.14917127071823205,0.18232044198895028,0.16298342541436464,0.3149171270718232,0.287292817679558,0.26657458563535913,2.1878453038674035,1.569060773480663,1.5276243093922652,0.0,0.011049723756906077,0.019337016574585635,0.016574585635359115,0.0,0.004143646408839779,0.0,0.0055248618784530384,0.0013812154696132596,0.016574585635359115,0.022099447513812154,0.027624309392265192,0.0,0.0,0.0,4.356708826689592,3.828641396489095,5.8944028342648505,1.0986122886681098,0.0,1.0986122886681098,2.1972245773362196,0.0,0.13904104843549223,0.16747898375602574,0.15098862185661036,0.27377364240564894,0.2525414222998748,0.23631607987074849,1.159345235242274,0.9435403743215306,0.9272798534497503,0.0,0.010989121575595192,0.01915243221475613,0.016438726343159873,0.0,0.004135085147803,0.0,0.0055096558109696036,0.0013802624689584107,0.016438726343159873,0.021858793812499073,0.0272496424473755,0.0,0.0,0.0,0
2025-12-15,15x2元1張,隨機組,14天在其他尖峰預估車資,南區,162,44,36,36,8,28,8,0.2716049382716049,0.2222222222222222,0.2222222222222222,0.0493827160493827,0.1728395061728395,0.0493827160493827,0.9057142857142856,0.7875,10,39,324,0,0,0,2,0,0.1785714285714285,0.0,0.0,0,0.154696132596685,0.1616161616161616,0.1516814356613443,0.0994475138121546,0.106060606060606,0.10242200952293797,0.1270718232044199,0.1161616161616161,0.11376156293101375,0.0276243093922651,0.0454545454545454,0.0379198727303305,0.0718232044198895,0.0909090909090909,0.07324781713074574,0.0276243093922651,0.0151515151515151,0.0291741923921922,0.723076923076923,0.7833333333333333,0.7516666666666667,0.5199999999999999,0.6666666666666666,0.7554166666666666,-0.006613092248451399,-0.006920029019476609,0.9376479873717439,0.9571823204419885,15,2,0.47530864197530864,0.16666666666666666,0.2623456790123457,0.2777777777777778,0.35185185185185186,0.3425925925925926,2.234567901234568,2.4444444444444446,2.0864197530864197,0.012345679012345678,0.0,0.021604938271604937,0.0,0.018518518518518517,0.004629629629629629,0.012345679012345678,0.0,0.004629629629629629,0.04938271604938271,0.018518518518518517,0.040123456790123455,0.0,0.0,0.0,2.3978952727983707,3.6888794541139363,5.783825182329737,0.0,0.0,0.0,1.0986122886681098,0.0,0.3888672166991266,0.1541506798272583,0.23297164025047237,0.24512245803298502,0.30147539458411676,0.29460251529635473,1.1738953490886581,1.236762627148927,1.1270117631898076,0.012270092591814347,0.0,0.021374859584733515,0.0,0.018349138668196534,0.0046189458562945485,0.012270092591814347,0.0,0.0046189458562945485,0.048202101817877686,0.018349138668196534,0.039339414560032336,0.0,0.0,0.0,0
